No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
343	193	O	O	-	0	1576	1894	1187	1220
344	218	O	O	-	0	1576	1894	1187	1220
345	222	O	O	-	0	1576	1894	1187	1220
346	234	O	O	-	0	1576	1894	1187	1220
347	255	O	O	-	0	1576	1894	1187	1220
348	316	O	O	-	0	1576	1894	1205	1238
349	325	O	O	-	0	1576	1894	1205	1238
350	350	O	O	-	0	1576	1894	1205	1238
351	382	O	O	-	0	1576	1894	1205	1238
352	384	O	O	-	0	1576	1894	1205	1238
353	402	O	O	-	0	1576	1894	1205	1238
354	43	O	O	-	0	1576	1894	1205	1238
355	460	O	O	-	0	1576	1894	1205	1238
356	461	O	O	-	0	1576	1894	1205	1238
357	491	O	O	-	0	1576	1894	1223	1255
358	519	O	O	-	0	1576	1894	1223	1255
359	532	O	O	-	0	1576	1894	1223	1255
360	539	O	O	-	0	1576	1894	1223	1255
361	625	O	O	-	0	1576	1894	1223	1255
362	651	O	O	-	0	1576	1894	1223	1255
363	657	O	O	-	0	1576	1894	1223	1255
364	689	O	O	-	0	1576	1894	1223	1255
365	695	O	O	-	0	1576	1894	1223	1255
366	712	O	O	-	0	1576	1894	1240	1273
367	765	O	O	-	0	1576	1894	1240	1273
368	785	O	O	-	0	1576	1894	1240	1273
369	814	O	O	-	0	1576	1894	1240	1273
370	855	O	O	-	0	1576	1894	1240	1273
371	861	O	O	-	0	1576	1894	1240	1273
372	864	O	O	-	0	1576	1894	1240	1273
373	893	O	O	-	0	1576	1894	1240	1273
374	909	O	O	-	0	1576	1894	1240	1273
375	954	O	O	-	0	1576	1894	1258	1291
376	957	O	O	-	0	1576	1894	1258	1291
377	1012	O	O	-	0	1576	1894	1258	1291
378	013	O	O	-	0	1576	1894	1258	1291
379	025	O	O	-	0	1576	1894	1258	1291
380	054	O	O	-	0	1576	1894	1258	1291
381	068	O	O	-	0	1576	1894	1258	1291
382	073	O	O	-	0	1576	1894	1258	1291
383	074	O	O	-	0	1576	1894	1258	1291
384	082	O	O	-	0	1576	1894	1276	1308
385	128	O	O	-	0	1576	1894	1276	1308
386	1441	O	O	-	0	1576	1894	1276	1308
387	147	O	O	-	0	1576	1894	1276	1308
388	157	O	O	-	0	1576	1894	1276	1308
389	163	O	O	-	0	1576	1894	1276	1308
390	186	O	O	-	0	1576	1894	1276	1308
391	193	O	O	-	0	1576	1894	1276	1308
392	204	O	O	-	0	1576	1894	1276	1308
393	208	O	O	-	0	1576	1896	1293	1326
394	259	O	O	-	0	1576	1896	1293	1326
395	310	O	O	-	0	1576	1896	1293	1326
396	314	O	O	-	0	1576	1896	1293	1326
397	329	O	O	-	0	1576	1896	1293	1326
398	357	O	O	-	0	1576	1896	1293	1326
399	370	O	O	-	0	1576	1896	1293	1326
400	371	O	O	-	0	1576	1896	1293	1326
401	372	O	O	-	0	1576	1896	1293	1326
402	380	O	O	-	0	1608	1896	1310	1343
403	391	O	O	-	0	1608	1896	1310	1343
404	392	O	O	-	0	1608	1896	1310	1343
405	393	O	O	-	0	1608	1896	1310	1343
406	397	O	O	-	0	1608	1896	1310	1343
407	404	O	O	-	0	1608	1896	1310	1343
408	415	O	O	-	0	1608	1896	1310	1343
409	416	O	O	-	0	1608	1896	1310	1343
410	374	O	O	-	0	1576	1618	1317	1344
411	423	O	O	-	0	1608	1896	1328	1360
412	427	O	O	-	0	1608	1896	1328	1360
413	432	O	O	-	0	1608	1896	1328	1360
414	437	O	O	-	0	1608	1896	1328	1360
415	476	O	O	-	0	1608	1896	1328	1360
416	484	O	O	-	0	1608	1896	1328	1360
417	509	O	O	-	0	1608	1896	1328	1360
418	538	O	O	-	0	1608	1896	1328	1360
419	422	O	O	-	0	1576	1619	1334	1362
420	568	O	O	-	0	1578	1896	1346	1380
421	579	O	O	-	0	1578	1896	1346	1380
422	6221	O	O	-	0	1578	1896	1346	1380
423	645	O	O	-	0	1578	1896	1346	1380
424	674	O	O	-	0	1578	1896	1346	1380
425	729	O	O	-	0	1578	1896	1346	1380
426	767	O	O	-	0	1578	1896	1346	1380
427	800	O	O	-	0	1578	1896	1346	1380
428	833	O	O	-	0	1578	1896	1346	1380
429	877	O	O	-	0	1578	1898	1364	1397
430	882	O	O	-	0	1578	1898	1364	1397
431	951	O	O	-	0	1578	1898	1364	1397
432	955	O	O	-	0	1578	1898	1364	1397
433	964	O	O	-	0	1578	1898	1364	1397
434	965	O	O	-	0	1578	1898	1364	1397
435	971	O	O	-	0	1578	1898	1364	1397
436	986	O	O	-	0	1578	1898	1364	1397
437	2103	O	O	-	0	1578	1898	1364	1397
438	111	O	O	-	0	1578	1898	1382	1415
439	127	O	O	-	0	1578	1898	1382	1415
440	139	O	O	-	0	1578	1898	1382	1415
441	159	O	O	-	0	1578	1898	1382	1415
442	170	O	O	-	0	1578	1898	1382	1415
443	196	O	O	-	0	1578	1898	1382	1415
444	234	O	O	-	0	1578	1898	1382	1415
445	305	O	O	-	0	1578	1898	1382	1415
446	221	O	O	-	0	1578	1898	1382	1415
447	359	O	O	-	0	1578	1898	1400	1434
448	375	O	O	-	0	1578	1898	1400	1434
449	390	O	O	-	0	1578	1898	1400	1434
450	399	O	O	-	0	1578	1898	1400	1434
451	411	O	O	-	0	1578	1898	1400	1434
452	426	O	O	-	0	1578	1898	1400	1434
453	427	O	O	-	0	1578	1898	1400	1434
454	432	O	O	-	0	1578	1898	1400	1434
455	436	O	O	-	0	1578	1898	1400	1434
456	438	O	O	-	0	1578	1898	1417	1450
457	462	O	O	-	0	1578	1898	1417	1450
458	539	O	O	-	0	1578	1898	1417	1450
459	545	O	O	-	0	1578	1898	1417	1450
460	547	O	O	-	0	1578	1898	1417	1450
461	570	O	O	-	0	1578	1898	1417	1450
462	573	O	O	-	0	1578	1898	1417	1450
463	608	O	O	-	0	1578	1898	1417	1450
464	618	O	O	-	0	1578	1898	1417	1450
465	623	O	O	-	0	1578	1898	1435	1468
466	644	O	O	-	0	1578	1898	1435	1468
467	690	O	O	-	0	1578	1898	1435	1468
468	715	O	O	-	0	1578	1898	1435	1468
469	723	O	O	-	0	1578	1898	1435	1468
470	745	O	O	-	0	1578	1898	1435	1468
471	773	O	O	-	0	1578	1898	1435	1468
472	779	O	O	-	0	1578	1898	1435	1468
473	781	O	O	-	0	1578	1898	1435	1468
474	803	O	O	-	0	1578	1900	1453	1486
475	815	O	O	-	0	1578	1900	1453	1486
476	827	O	O	-	0	1578	1900	1453	1486
477	882	O	O	-	0	1578	1900	1453	1486
478	887	O	O	-	0	1578	1900	1453	1486
479	898	O	O	-	0	1578	1900	1453	1486
480	909	O	O	-	0	1578	1900	1453	1486
481	917	O	O	-	0	1578	1900	1453	1486
482	918	O	O	-	0	1578	1900	1453	1486
483	928	O	O	-	0	1580	1900	1471	1504
484	985	O	O	-	0	1580	1900	1471	1504
485	992	O	O	-	0	1580	1900	1471	1504
486	3034	O	O	-	0	1580	1900	1471	1504
487	062	O	O	-	0	1580	1900	1471	1504
488	084	O	O	-	0	1580	1900	1471	1504
489	085	O	O	-	0	1580	1900	1471	1504
490	088	O	O	-	0	1580	1900	1471	1504
491	090	O	O	-	0	1580	1900	1471	1504
492	108	O	O	-	0	1580	1900	1489	1521
493	116	O	O	-	0	1580	1900	1489	1521
494	149	O	O	-	0	1580	1900	1489	1521
495	154	O	O	-	0	1580	1900	1489	1521
496	230	O	O	-	0	1580	1900	1489	1521
497	257	O	O	-	0	1580	1900	1489	1521
498	272	O	O	-	0	1580	1900	1489	1521
499	283	O	O	-	0	1580	1900	1489	1521
500	286	O	O	-	0	1580	1900	1489	1521
501	432	O	O	-	0	1858	1900	1506	1533
502	317	O	O	-	0	1580	1867	1507	1540
503	327	O	O	-	0	1580	1867	1507	1540
504	341	O	O	-	0	1580	1867	1507	1540
505	344	O	O	-	0	1580	1867	1507	1540
506	350	O	O	-	0	1580	1867	1507	1540
507	359	O	O	-	0	1580	1867	1507	1540
508	374	O	O	-	0	1580	1867	1507	1540
509	412	O	O	-	0	1580	1867	1507	1540
510	584	O	O	-	0	1857	1900	1524	1550
511	457	O	O	-	0	1580	1867	1525	1557
512	493	O	O	-	0	1580	1867	1525	1557
513	502	O	O	-	0	1580	1867	1525	1557
514	514	O	O	-	0	1580	1867	1525	1557
515	522	O	O	-	0	1580	1867	1525	1557
516	524	O	O	-	0	1580	1867	1525	1557
517	568	O	O	-	0	1580	1867	1525	1557
518	582	O	O	-	0	1580	1867	1525	1557
519	605	O	O	-	0	1580	1900	1541	1575
520	633	O	O	-	0	1580	1900	1541	1575
521	673	O	O	-	0	1580	1900	1541	1575
522	701	O	O	-	0	1580	1900	1541	1575
523	704	O	O	-	0	1580	1900	1541	1575
524	706	O	O	-	0	1580	1900	1541	1575
525	731	O	O	-	0	1580	1900	1541	1575
526	730	O	O	-	0	1580	1900	1541	1575
527	774	O	O	-	0	1580	1900	1541	1575
528	821	O	O	-	0	1580	1900	1559	1593
529	822	O	O	-	0	1580	1900	1559	1593
530	852	O	O	-	0	1580	1900	1559	1593
531	859	O	O	-	0	1580	1900	1559	1593
532	873	O	O	-	0	1580	1900	1559	1593
533	903	O	O	-	0	1580	1900	1559	1593
534	910	O	O	-	0	1580	1900	1559	1593
535	923	O	O	-	0	1580	1900	1559	1593
536	938	O	O	-	0	1580	1900	1559	1593
537	941	O	O	-	0	1582	1900	1577	1610
538	951	O	O	-	0	1582	1900	1577	1610
539	960	O	O	-	0	1582	1900	1577	1610
540	991	O	O	-	0	1582	1900	1577	1610
541	992	O	O	-	0	1582	1900	1577	1610
542	4001	O	O	-	0	1582	1900	1577	1610
543	006	O	O	-	0	1582	1900	1577	1610
544	036	O	O	-	0	1582	1900	1577	1610
545	047	O	O	-	0	1582	1900	1577	1610
546	057	O	O	-	0	1582	1900	1595	1628
547	066	O	O	-	0	1582	1900	1595	1628
548	083	O	O	-	0	1582	1900	1595	1628
549	096	O	O	-	0	1582	1900	1595	1628
550	133	O	O	-	0	1582	1900	1595	1628
551	148	O	O	-	0	1582	1900	1595	1628
552	152	O	O	-	0	1582	1900	1595	1628
553	156	O	O	-	0	1582	1900	1595	1628
554	161	O	O	-	0	1582	1900	1595	1628
555	216	O	O	-	0	1582	1900	1613	1645
556	219	O	O	-	0	1582	1900	1613	1645
557	225	O	O	-	0	1582	1900	1613	1645
558	233	O	O	-	0	1582	1900	1613	1645
559	254	O	O	-	0	1582	1900	1613	1645
560	257	O	O	-	0	1582	1900	1613	1645
561	263	O	O	-	0	1582	1900	1613	1645
562	338	O	O	-	0	1582	1900	1613	1645
563	398	O	O	-	0	1582	1900	1613	1645
564	577	O	O	-	0	1859	1900	1631	1657
565	420	O	O	-	0	1582	1870	1631	1663
566	439	O	O	-	0	1582	1870	1631	1663
567	461	O	O	-	0	1582	1870	1631	1663
568	479	O	O	-	0	1582	1870	1631	1663
569	521	O	O	-	0	1582	1870	1631	1663
570	522	O	O	-	0	1582	1870	1631	1663
571	574	O	O	-	0	1582	1870	1631	1663
572	576	O	O	-	0	1582	1870	1631	1663
573	.	O	O	-	0	1582	1870	1631	1663
574	666	O	O	-	0	1860	1900	1648	1674
575	589	O	O	-	0	1584	1870	1649	1681
576	601	O	O	-	0	1584	1870	1649	1681
577	6009	O	O	-	0	1584	1870	1649	1681
578	610	O	O	-	0	1584	1870	1649	1681
579	611	O	O	-	0	1584	1870	1649	1681
580	626	O	O	-	0	1584	1870	1649	1681
581	627	O	O	-	0	1584	1870	1649	1681
582	6366	O	O	-	0	1584	1870	1649	1681
583	674	O	O	-	0	1584	1902	1665	1698
584	771	O	O	-	0	1584	1902	1665	1698
585	7998	O	O	-	0	1584	1902	1665	1698
586	819	O	O	-	0	1584	1902	1665	1698
587	881	O	O	-	0	1584	1902	1665	1698
588	903	O	O	-	0	1584	1902	1665	1698
589	927	O	O	-	0	1584	1902	1665	1698
590	949	O	O	-	0	1584	1902	1665	1698
591	963	O	O	-	0	1584	1902	1665	1698
592	998	O	O	-	0	1584	1902	1683	1716
593	5059	O	O	-	0	1584	1902	1683	1716
594	062	O	O	-	0	1584	1902	1683	1716
595	077	O	O	-	0	1584	1902	1683	1716
596	088	O	O	-	0	1584	1902	1683	1716
597	094	O	O	-	0	1584	1902	1683	1716
598	103	O	O	-	0	1584	1902	1683	1716
599	108	O	O	-	0	1584	1902	1683	1716
600	109	O	O	-	0	1584	1902	1683	1716
601	126	O	O	-	0	1584	1902	1700	1734
602	147	O	O	-	0	1584	1902	1700	1734
603	153	O	O	-	0	1584	1902	1700	1734
604	160	O	O	-	0	1584	1902	1700	1734
605	168	O	O	-	0	1584	1902	1700	1734
606	179	O	O	-	0	1584	1902	1700	1734
607	206	O	O	-	0	1584	1902	1700	1734
608	231	O	O	-	0	1584	1902	1700	1734
609	237	O	O	-	0	1584	1902	1700	1734
610	255	O	O	-	0	1584	1902	1718	1752
611	298	O	O	-	0	1584	1902	1718	1752
612	383	O	O	-	0	1584	1902	1718	1752
613	387	O	O	-	0	1584	1902	1718	1752
614	418	O	O	-	0	1584	1902	1718	1752
615	439	O	O	-	0	1584	1902	1718	1752
616	452	O	O	-	0	1584	1902	1718	1752
617	459	O	O	-	0	1584	1902	1718	1752
618	473	O	O	-	0	1584	1902	1718	1752
619	482	O	O	-	0	1584	1902	1736	1770
620	488	O	O	-	0	1584	1902	1736	1770
621	571	O	O	-	0	1584	1902	1736	1770
622	582	O	O	-	0	1584	1902	1736	1770
623	629	O	O	-	0	1584	1902	1736	1770
624	638	O	O	-	0	1584	1902	1736	1770
625	641	O	O	-	0	1584	1902	1736	1770
626	670	O	O	-	0	1584	1902	1736	1770
627	678	O	O	-	0	1584	1902	1736	1770
628	696	O	O	-	0	1584	1902	1754	1787
629	697	O	O	-	0	1584	1902	1754	1787
630	719	O	O	-	0	1584	1902	1754	1787
631	735	O	O	-	0	1584	1902	1754	1787
632	754	O	O	-	0	1584	1902	1754	1787
633	767	O	O	-	0	1584	1902	1754	1787
634	814	O	O	-	0	1584	1902	1754	1787
635	842	O	O	-	0	1584	1902	1754	1787
636	854	O	O	-	0	1584	1902	1754	1787
637	902	O	O	-	0	1584	1904	1771	1806
638	906	O	O	-	0	1584	1904	1771	1806
639	997	O	O	-	0	1584	1904	1771	1806
640	6000	O	O	-	0	1584	1904	1771	1806
641	009	O	O	-	0	1584	1904	1771	1806
642	022	O	O	-	0	1584	1904	1771	1806
643	047	O	O	-	0	1584	1904	1771	1806
644	048	O	O	-	0	1584	1904	1771	1806
645	052	O	O	-	0	1584	1904	1771	1806
646	058	O	O	-	0	1584	1904	1789	1822
647	067	O	O	-	0	1584	1904	1789	1822
648	08	O	O	-	0	1584	1904	1789	1822
649	098	O	O	-	0	1584	1904	1789	1822
650	110	O	O	-	0	1584	1904	1789	1822
651	114	O	O	-	0	1584	1904	1789	1822
652	128	O	O	-	0	1584	1904	1789	1822
653	187	O	O	-	0	1584	1904	1789	1822
654	189	O	O	-	0	1584	1904	1789	1822
655	272	O	O	-	0	1584	1904	1807	1842
656	326	O	O	-	0	1584	1904	1807	1842
657	334	O	O	-	0	1584	1904	1807	1842
658	344	O	O	-	0	1584	1904	1807	1842
659	385	O	O	-	0	1584	1904	1807	1842
660	416	O	O	-	0	1584	1904	1807	1842
661	434	O	O	-	0	1584	1904	1807	1842
662	482	O	O	-	0	1584	1904	1807	1842
663	509	O	O	-	0	1584	1904	1807	1842
664	518	O	O	-	0	1584	1904	1825	1859
665	532	O	O	-	0	1584	1904	1825	1859
666	563	O	O	-	0	1584	1904	1825	1859
667	592	O	O	-	0	1584	1904	1825	1859
668	619	O	O	-	0	1584	1904	1825	1859
669	625	O	O	-	0	1584	1904	1825	1859
670	631	O	O	-	0	1584	1904	1825	1859
671	646	O	O	-	0	1584	1904	1825	1859
672	671	O	O	-	0	1584	1904	1825	1859
673	704	O	O	-	0	1652	1906	1844	1875
674	711	O	O	-	0	1652	1906	1844	1875
675	716	O	O	-	0	1652	1906	1844	1875
676	741	O	O	-	0	1652	1906	1844	1875
677	748	O	O	-	0	1652	1906	1844	1875
678	749	O	O	-	0	1652	1906	1844	1875
679	750	O	O	-	0	1652	1906	1844	1875
680	676	O	O	-	0	1584	1663	1849	1876
681	677	O	O	-	0	1584	1663	1849	1876
682	760	O	O	-	0	1586	1906	1861	1895
683	785	O	O	-	0	1586	1906	1861	1895
684	794	O	O	-	0	1586	1906	1861	1895
685	819	O	O	-	0	1586	1906	1861	1895
686	861	O	O	-	0	1586	1906	1861	1895
687	870	O	O	-	0	1586	1906	1861	1895
688	883	O	O	-	0	1586	1906	1861	1895
689	888	O	O	-	0	1586	1906	1861	1895
690	896	O	O	-	0	1586	1906	1861	1895
691	910	O	O	-	0	1586	1906	1879	1912
692	918	O	O	-	0	1586	1906	1879	1912
693	967	O	O	-	0	1586	1906	1879	1912
694	971	O	O	-	0	1586	1906	1879	1912
695	978	O	O	-	0	1586	1906	1879	1912
696	998	O	O	-	0	1586	1906	1879	1912
697	7008	O	O	-	0	1586	1906	1879	1912
698	009	O	O	-	0	1586	1906	1879	1912
699	026	O	O	-	0	1586	1906	1879	1912
700	055	O	O	-	0	1586	1904	1897	1930
701	070	O	O	-	0	1586	1904	1897	1930
702	079	O	O	-	0	1586	1904	1897	1930
703	081	O	O	-	0	1586	1904	1897	1930
704	088	O	O	-	0	1586	1904	1897	1930
705	109	O	O	-	0	1586	1904	1897	1930
706	113	O	O	-	0	1586	1904	1897	1930
707	130	O	O	-	0	1586	1904	1897	1930
708	131	O	O	-	0	1586	1904	1897	1930
709	146	O	O	-	0	1586	1906	1915	1948
710	165	O	O	-	0	1586	1906	1915	1948
711	178	O	O	-	0	1586	1906	1915	1948
712	206	O	O	-	0	1586	1906	1915	1948
713	217	O	O	-	0	1586	1906	1915	1948
714	255	O	O	-	0	1586	1906	1915	1948
715	269	O	O	-	0	1586	1906	1915	1948
716	272	O	O	-	0	1586	1906	1915	1948
717	277	O	O	-	0	1586	1906	1915	1948
718	310	O	O	-	0	1588	1906	1933	1966
719	329	O	O	-	0	1588	1906	1933	1966
720	376	O	O	-	0	1588	1906	1933	1966
721	415	O	O	-	0	1588	1906	1933	1966
722	451	O	O	-	0	1588	1906	1933	1966
723	457	O	O	-	0	1588	1906	1933	1966
724	459	O	O	-	0	1588	1906	1933	1966
725	500	O	O	-	0	1588	1906	1933	1966
726	501	O	O	-	0	1588	1906	1933	1966
727	505	O	O	-	0	1588	1906	1950	1984
728	519	O	O	-	0	1588	1906	1950	1984
729	586	O	O	-	0	1588	1906	1950	1984
730	621	O	O	-	0	1588	1906	1950	1984
731	646	O	O	-	0	1588	1906	1950	1984
732	654	O	O	-	0	1588	1906	1950	1984
733	658	O	O	-	0	1588	1906	1950	1984
734	668	O	O	-	0	1588	1906	1950	1984
735	673	O	O	-	0	1588	1906	1950	1984
736	685	O	O	-	0	1588	1906	1967	2001
737	719	O	O	-	0	1588	1906	1967	2001
738	7330	O	O	-	0	1588	1906	1967	2001
739	740	O	O	-	0	1588	1906	1967	2001
740	747	O	O	-	0	1588	1906	1967	2001
741	837	O	O	-	0	1588	1906	1967	2001
742	872	O	O	-	0	1588	1906	1967	2001
743	898	O	O	-	0	1588	1906	1967	2001
744	926	O	O	-	0	1588	1906	1967	2001
745	952	O	O	-	0	1588	1906	1985	2019
746	969	O	O	-	0	1588	1906	1985	2019
747	980	O	O	-	0	1588	1906	1985	2019
748	989	O	O	-	0	1588	1906	1985	2019
749	8009	O	O	-	0	1588	1906	1985	2019
750	061	O	O	-	0	1588	1906	1985	2019
751	099	O	O	-	0	1588	1906	1985	2019
752	106	O	O	-	0	1588	1906	1985	2019
753	108	O	O	-	0	1588	1906	1985	2019
754	132	O	O	-	0	1588	1906	2003	2037
755	169	O	O	-	0	1588	1906	2003	2037
756	175	O	O	-	0	1588	1906	2003	2037
757	177	O	O	-	0	1588	1906	2003	2037
758	223	O	O	-	0	1588	1906	2003	2037
759	234	O	O	-	0	1588	1906	2003	2037
760	247	O	O	-	0	1588	1906	2003	2037
761	262	O	O	-	0	1588	1906	2003	2037
762	289	O	O	-	0	1588	1906	2003	2037
763	293	O	O	-	0	1588	1906	2021	2055
764	333	O	O	-	0	1588	1906	2021	2055
765	345	O	O	-	0	1588	1906	2021	2055
766	377	O	O	-	0	1588	1906	2021	2055
767	379	O	O	-	0	1588	1906	2021	2055
768	410	O	O	-	0	1588	1906	2021	2055
769	419	O	O	-	0	1588	1906	2021	2055
770	439	O	O	-	0	1588	1906	2021	2055
771	466	O	O	-	0	1588	1906	2021	2055
772	513	O	O	-	0	1588	1906	2039	2073
773	534	O	O	-	0	1588	1906	2039	2073
774	593	O	O	-	0	1588	1906	2039	2073
775	604	O	O	-	0	1588	1906	2039	2073
776	605	O	O	-	0	1588	1906	2039	2073
777	625	O	O	-	0	1588	1906	2039	2073
778	632	O	O	-	0	1588	1906	2039	2073
779	637	O	O	-	0	1588	1906	2039	2073
780	652	O	O	-	0	1588	1906	2039	2073
781	668	O	O	-	0	1590	1906	2057	2090
782	722	O	O	-	0	1590	1906	2057	2090
783	731	O	O	-	0	1590	1906	2057	2090
784	747	O	O	-	0	1590	1906	2057	2090
785	756	O	O	-	0	1590	1906	2057	2090
786	773	O	O	-	0	1590	1906	2057	2090
787	775	O	O	-	0	1590	1906	2057	2090
788	789	O	O	-	0	1590	1906	2057	2090
789	811	O	O	-	0	1590	1906	2057	2090
790	820	O	O	-	0	1590	1740	2078	2108
791	825	O	O	-	0	1590	1740	2078	2108
792	836	O	O	-	0	1590	1740	2078	2108
793	855	O	O	-	0	1590	1740	2078	2108
794	.	O	O	-	0	1590	1740	2078	2108
795	466	O	O	-	0	1385	1574	1555	1585
796	929	O	O	-	0	1385	1574	1555	1585
797	1917	O	O	-	0	1385	1574	1555	1585
798	2594	O	O	-	0	1385	1574	1555	1585
799	à	O	O	-	0	1270	1394	1561	1588
800	500	O	O	-	0	1270	1394	1561	1588
801	Fr	O	O	-	0	1270	1394	1561	1588
802	.	O	O	-	0	1270	1394	1561	1588
803	3044	O	O	-	0	1254	1574	1573	1607
804	664	O	O	-	0	1254	1574	1573	1607
805	701	O	O	-	0	1254	1574	1573	1607
806	4398	O	O	-	0	1254	1574	1573	1607
807	620	O	O	-	0	1254	1574	1573	1607
808	866	O	O	-	0	1254	1574	1573	1607
809	918	O	O	-	0	1254	1574	1573	1607
810	5017	O	O	-	0	1254	1574	1573	1607
811	285	O	O	-	0	1256	1576	1591	1625
812	6523	O	O	-	0	1256	1576	1591	1625
813	796	O	O	-	0	1256	1576	1591	1625
814	879	O	O	-	0	1256	1576	1591	1625
815	7053	O	O	-	0	1256	1576	1591	1625
816	8400	O	O	-	0	1256	1576	1591	1625
817	9012	O	O	-	0	1256	1576	1591	1625
818	595	O	O	-	0	1256	1576	1609	1642
819	682	O	O	-	0	1256	1576	1609	1642
820	903	O	O	-	0	1256	1576	1609	1642
821	10369	O	O	-	0	1256	1576	1609	1642
822	606	O	O	-	0	1256	1576	1609	1642
823	782	O	O	-	0	1256	1576	1609	1642
824	11343	O	O	-	0	1256	1576	1609	1642
825	553	O	O	-	0	1256	1576	1609	1642
826	910	O	O	-	0	1256	1576	1627	1660
827	12288	O	O	-	0	1256	1576	1627	1660
828	463	O	O	-	0	1256	1576	1627	1660
829	678	O	O	-	0	1256	1576	1627	1660
830	13026	O	O	-	0	1256	1576	1627	1660
831	617	O	O	-	0	1256	1576	1627	1660
832	652	O	O	-	0	1256	1576	1627	1660
833	14170	O	O	-	0	1258	1576	1644	1677
834	15054	O	O	-	0	1258	1576	1644	1677
835	253	O	O	-	0	1258	1576	1644	1677
836	18602	O	O	-	0	1258	1576	1644	1677
837	654	O	O	-	0	1258	1576	1644	1677
838	911	O	O	-	0	1258	1576	1644	1677
839	18761	O	O	-	0	1258	1576	1661	1695
840	19369	O	O	-	0	1258	1576	1661	1695
841	575	O	O	-	0	1258	1576	1661	1695
842	980	O	O	-	0	1258	1576	1661	1695
843	20071	O	O	-	0	1258	1576	1661	1695
844	941	O	O	-	0	1258	1576	1661	1695
845	965	O	O	-	0	1258	1576	1661	1695
846	21045	O	O	-	0	1258	1578	1679	1713
847	223	O	O	-	0	1258	1578	1679	1713
848	502	O	O	-	0	1258	1578	1679	1713
849	634	O	O	-	0	1258	1578	1679	1713
850	923	O	O	-	0	1258	1578	1679	1713
851	22342	O	O	-	0	1258	1578	1679	1713
852	389	O	O	-	0	1258	1578	1679	1713
853	539	O	O	-	0	1258	1578	1679	1713
854	605	O	O	-	0	1258	1576	1697	1731
855	892	O	O	-	0	1258	1576	1697	1731
856	23177	O	O	-	0	1258	1576	1697	1731
857	219	O	O	-	0	1258	1576	1697	1731
858	913	O	O	-	0	1258	1576	1697	1731
859	24114	O	O	-	0	1258	1576	1697	1731
860	358	O	O	-	0	1258	1576	1697	1731
861	661	O	O	-	0	1258	1576	1697	1731
862	883	O	O	-	0	1258	1576	1715	1749
863	25321	O	O	-	0	1258	1576	1715	1749
864	344	O	O	-	0	1258	1576	1715	1749
865	622	O	O	-	0	1258	1576	1715	1749
866	665	O	O	-	0	1258	1576	1715	1749
867	26306	O	O	-	0	1258	1576	1715	1749
868	407	O	O	-	0	1258	1576	1715	1749
869	471	O	O	-	0	1258	1576	1715	1749
870	27599	O	O	-	0	1258	1578	1732	1767
871	28018	O	O	-	0	1258	1578	1732	1767
872	661	O	O	-	0	1258	1578	1732	1767
873	755	O	O	-	0	1258	1578	1732	1767
874	818	O	O	-	0	1258	1578	1732	1767
875	988	O	O	-	0	1258	1578	1732	1767
876	29368	O	O	-	0	1258	1578	1732	1767
877	454	O	O	-	0	1258	1578	1751	1785
878	513	O	O	-	0	1258	1578	1751	1785
879	516	O	O	-	0	1258	1578	1751	1785
880	695	O	O	-	0	1258	1578	1751	1785
881	30419	O	O	-	0	1258	1578	1751	1785
882	31122	O	O	-	0	1258	1578	1751	1785
883	692	O	O	-	0	1258	1578	1751	1785
884	703	O	O	-	0	1258	1578	1751	1785
885	32428	O	O	-	0	1258	1578	1768	1803
886	767	O	O	-	0	1258	1578	1768	1803
887	862	O	O	-	0	1258	1578	1768	1803
888	33227	O	O	-	0	1258	1578	1768	1803
889	354	O	O	-	0	1258	1578	1768	1803
890	491	O	O	-	0	1258	1578	1768	1803
891	822	O	O	-	0	1258	1578	1768	1803
892	935	O	O	-	0	1258	1578	1768	1803
893	34514	O	O	-	0	1260	1578	1786	1820
894	875	O	O	-	0	1260	1578	1786	1820
895	35259	O	O	-	0	1260	1578	1786	1820
896	732	O	O	-	0	1260	1578	1786	1820
897	833	O	O	-	0	1260	1578	1786	1820
898	36168	O	O	-	0	1260	1578	1786	1820
899	695	O	O	-	0	1260	1578	1786	1820
900	720	O	O	-	0	1260	1580	1804	1839
901	37110	O	O	-	0	1260	1580	1804	1839
902	659	O	O	-	0	1260	1580	1804	1839
903	753	O	O	-	0	1260	1580	1804	1839
904	38382	O	O	-	0	1260	1580	1804	1839
905	957	O	O	-	0	1260	1580	1804	1839
906	39085	O	O	-	0	1260	1580	1804	1839
907	40498	O	O	-	0	1260	1580	1822	1856
908	676	O	O	-	0	1260	1580	1822	1856
909	41109	O	O	-	0	1260	1580	1822	1856
910	167	O	O	-	0	1260	1580	1822	1856
911	204	O	O	-	0	1260	1580	1822	1856
912	239	O	O	-	0	1260	1580	1822	1856
913	390	O	O	-	0	1260	1580	1822	1856
914	42280	O	O	-	0	1260	1580	1840	1874
915	284	O	O	-	0	1260	1580	1840	1874
916	365	O	O	-	0	1260	1580	1840	1874
917	461	O	O	-	0	1260	1580	1840	1874
918	737	O	O	-	0	1260	1580	1840	1874
919	43773	O	O	-	0	1260	1580	1840	1874
920	44198	O	O	-	0	1260	1580	1840	1874
